Date,previous_1d,EMA_12,willr_14,OBV_7,labels
2000-01-21,19.0,19.21533535124047,-37.49999006589096,388000.0,2.0
2000-01-24,18.399999618530273,19.08989908466967,-50.0,-2311000.0,2.0
2000-01-25,18.100000381469727,18.937606976485068,-48.78048326627375,-3542000.0,2.0
2000-01-26,17.700000762939453,18.74720602055497,-85.71423705745272,-6261000.0,2.0
2000-01-27,17.799999237060547,18.601481900017365,-82.14286444138209,-4565000.0,2.0
2000-01-28,18.0,18.508946223091613,-74.99998297010845,-3580000.0,2.0
2000-01-31,18.299999237060547,18.476800532932987,-62.96297342852178,-1827000.0,2.0
2000-02-01,17.799999237060547,18.372677256644927,-81.48148671426087,-3398000.0,2.0
2000-02-02,17.700000762939453,18.269188565305623,-83.99993896484375,-4292000.0,2.0
2000-02-03,17.899999618530273,18.21239026580172,-75.99998474121094,-3580000.0,2.0
2000-02-04,17.399999618530273,18.087407089298424,-92.0000457763672,-5691000.0,2.0
2000-02-08,17.5,17.997036767867893,-84.21056330039643,-5217000.0,2.0
2000-02-09,16.899999618530273,17.828261821815953,-95.65215949075476,-7327000.0,2.0
2000-02-10,16.700000762939453,17.654683197373416,-88.88884964304333,-10424000.0,2.0
2000-02-11,16.5,17.477039628546738,-92.30766409248,-12901000.0,2.0
2000-02-14,16.399999618530273,17.311341165467287,-95.99998474121094,-15232000.0,2.0
2000-02-15,16.700000762939453,17.217288795847615,-80.76921948313756,-14240000.0,2.0
2000-02-16,16.299999237060547,17.07616732526499,-96.1539025843122,-16027000.0,2.0
2000-02-17,16.5,16.987526198301147,-85.18519303435984,-14157000.0,2.0
2000-02-18,16.700000762939453,16.94329151593781,-77.7777542302538,-12548000.0,2.0
2000-02-21,16.100000381469727,16.813554418327335,-100.0,-14140000.0,2.0
2000-02-22,16.100000381469727,16.703776874195395,-90.90905938267817,-14140000.0,2.0
2000-02-23,16.200000762939453,16.626272857079098,-86.36358907401724,-12494000.0,2.0
2000-02-24,16.600000381469727,16.62223093775458,-66.66663639129705,-10776000.0,0.0
2000-02-25,16.799999237060547,16.649579906878575,-43.7500372528941,-9543000.0,2.0
2000-02-28,16.5,16.62656761351264,-62.49998509884235,-10022000.0,2.0
